05/04/19;09:15:10.981;INFO;Robot;Alarm inactive: Device is offline;
05/04/19;13:10:22.401;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:10:22.401;INFO;Controller;Status = Executing: Load;
05/04/19;13:10:22.402;INFO;Controller;State = Running;
05/04/19;13:10:23.472;INFO;Robot Runtime;executing:    Load;
05/04/19;13:10:29.836;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;13:10:29.836;INFO;Controller;State = Ready;
05/04/19;13:10:29.924;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;13:10:29.925;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:10:29.925;INFO;Controller;Status = Executing: Mount;
05/04/19;13:10:29.925;INFO;Controller;State = Running;
05/04/19;13:10:31.143;INFO;Robot Runtime;executing:    Mount;
05/04/19;13:10:36.643;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
05/04/19;13:10:36.644;INFO;Controller;State = Ready;
05/04/19;13:10:36.739;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;13:10:36.739;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:10:36.739;INFO;Controller;Status = Executing: Park;
05/04/19;13:10:36.739;INFO;Controller;State = Running;
05/04/19;13:10:37.588;INFO;Robot Runtime;executing:    Park;
05/04/19;13:10:40.871;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;13:10:40.872;INFO;Controller;State = Ready;
05/04/19;13:10:40.968;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;13:10:40.968;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:10:40.968;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;13:10:40.968;INFO;Controller;State = Running;
05/04/19;13:10:42.048;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;13:10:42.189;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;13:10:42.189;INFO;Controller;State = Ready;
05/04/19;13:12:18.732;INFO;Server;Command: ExecRobotTask (Unmount,500000);
05/04/19;13:12:18.732;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:12:18.732;INFO;Controller;Status = Executing: Unmount;
05/04/19;13:12:18.732;INFO;Controller;State = Running;
05/04/19;13:12:19.946;INFO;Robot Runtime;executing:    Unmount;
05/04/19;13:12:30.095;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;13:12:30.096;INFO;Controller;State = Ready;
05/04/19;13:12:30.194;INFO;Server;Command: ExecRobotTask (Unload,500000);
05/04/19;13:12:30.194;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:12:30.194;INFO;Controller;Status = Executing: Unload;
05/04/19;13:12:30.194;INFO;Controller;State = Running;
05/04/19;13:12:31.048;INFO;Robot Runtime;executing:    Unload;
05/04/19;13:12:35.237;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;13:12:35.237;INFO;Controller;State = Ready;
05/04/19;13:12:35.759;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;13:12:35.759;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:12:35.760;INFO;Controller;Status = Executing: Load;
05/04/19;13:12:35.760;INFO;Controller;State = Running;
05/04/19;13:12:36.845;INFO;Robot Runtime;executing:    Load;
05/04/19;13:12:43.176;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;13:12:43.176;INFO;Controller;State = Ready;
05/04/19;13:12:43.256;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;13:12:43.256;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:12:43.256;INFO;Controller;Status = Executing: Mount;
05/04/19;13:12:43.256;INFO;Controller;State = Running;
05/04/19;13:12:44.465;INFO;Robot Runtime;executing:    Mount;
05/04/19;13:12:50.667;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
05/04/19;13:12:50.667;INFO;Controller;State = Ready;
05/04/19;13:12:50.762;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;13:12:50.762;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:12:50.762;INFO;Controller;Status = Executing: Park;
05/04/19;13:12:50.762;INFO;Controller;State = Running;
05/04/19;13:12:51.607;INFO;Robot Runtime;executing:    Park;
05/04/19;13:12:54.987;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;13:12:54.987;INFO;Controller;State = Ready;
05/04/19;13:12:55.082;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;13:12:55.082;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:12:55.083;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;13:12:55.083;INFO;Controller;State = Running;
05/04/19;13:12:56.168;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;13:12:56.300;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;13:12:56.300;INFO;Controller;State = Ready;
05/04/19;13:14:32.971;INFO;Server;Command: ExecRobotTask (Unmount,500000);
05/04/19;13:14:32.971;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:14:32.971;INFO;Controller;Status = Executing: Unmount;
05/04/19;13:14:32.971;INFO;Controller;State = Running;
05/04/19;13:14:34.213;INFO;Robot Runtime;executing:    Unmount;
05/04/19;13:14:44.370;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;13:14:44.371;INFO;Controller;State = Ready;
05/04/19;13:14:44.469;INFO;Server;Command: ExecRobotTask (Unload,500000);
05/04/19;13:14:44.469;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:14:44.470;INFO;Controller;Status = Executing: Unload;
05/04/19;13:14:44.470;INFO;Controller;State = Running;
05/04/19;13:14:45.320;INFO;Robot Runtime;executing:    Unload;
05/04/19;13:14:49.512;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;13:14:49.512;INFO;Controller;State = Ready;
05/04/19;13:14:50.075;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;13:14:50.076;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:14:50.076;INFO;Controller;Status = Executing: Load;
05/04/19;13:14:50.076;INFO;Controller;State = Running;
05/04/19;13:14:51.152;INFO;Robot Runtime;executing:    Load;
05/04/19;13:14:57.425;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;13:14:57.425;INFO;Controller;State = Ready;
05/04/19;13:14:57.522;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;13:14:57.522;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:14:57.522;INFO;Controller;Status = Executing: Mount;
05/04/19;13:14:57.522;INFO;Controller;State = Running;
05/04/19;13:14:58.734;INFO;Robot Runtime;executing:    Mount;
05/04/19;13:15:05.915;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
05/04/19;13:15:05.915;INFO;Controller;State = Ready;
05/04/19;13:15:06.010;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;13:15:06.010;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:15:06.010;INFO;Controller;Status = Executing: Park;
05/04/19;13:15:06.010;INFO;Controller;State = Running;
05/04/19;13:15:06.858;INFO;Robot Runtime;executing:    Park;
05/04/19;13:15:10.234;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;13:15:10.234;INFO;Controller;State = Ready;
05/04/19;13:15:10.333;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;13:15:10.333;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:15:10.333;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;13:15:10.333;INFO;Controller;State = Running;
05/04/19;13:15:11.416;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;13:15:11.545;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;13:15:11.545;INFO;Controller;State = Ready;
05/04/19;13:17:09.377;INFO;Server;Command: ExecRobotTask (Unmount,500000);
05/04/19;13:17:09.377;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:17:09.377;INFO;Controller;Status = Executing: Unmount;
05/04/19;13:17:09.377;INFO;Controller;State = Running;
05/04/19;13:17:10.594;INFO;Robot Runtime;executing:    Unmount;
05/04/19;13:17:20.580;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;13:17:20.580;INFO;Controller;State = Ready;
05/04/19;13:17:20.677;INFO;Server;Command: ExecRobotTask (Unload,500000);
05/04/19;13:17:20.677;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:17:20.677;INFO;Controller;Status = Executing: Unload;
05/04/19;13:17:20.677;INFO;Controller;State = Running;
05/04/19;13:17:21.528;INFO;Robot Runtime;executing:    Unload;
05/04/19;13:17:25.689;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;13:17:25.689;INFO;Controller;State = Ready;
05/04/19;13:17:26.231;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;13:17:26.231;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:17:26.260;INFO;Controller;Status = Executing: Load;
05/04/19;13:17:26.260;INFO;Controller;State = Running;
05/04/19;13:17:27.319;INFO;Robot Runtime;executing:    Load;
05/04/19;13:17:33.636;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;13:17:33.636;INFO;Controller;State = Ready;
05/04/19;13:17:33.732;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;13:17:33.732;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:17:33.732;INFO;Controller;Status = Executing: Mount;
05/04/19;13:17:33.732;INFO;Controller;State = Running;
05/04/19;13:17:34.949;INFO;Robot Runtime;executing:    Mount;
05/04/19;13:17:41.632;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
05/04/19;13:17:41.632;INFO;Controller;State = Ready;
05/04/19;13:17:41.734;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;13:17:41.734;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:17:41.734;INFO;Controller;Status = Executing: Park;
05/04/19;13:17:41.734;INFO;Controller;State = Running;
05/04/19;13:17:42.583;INFO;Robot Runtime;executing:    Park;
05/04/19;13:17:45.960;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;13:17:45.960;INFO;Controller;State = Ready;
05/04/19;13:17:46.069;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;13:17:46.070;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:17:46.070;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;13:17:46.070;INFO;Controller;State = Running;
05/04/19;13:17:47.137;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;13:17:47.277;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;13:17:47.277;INFO;Controller;State = Ready;
05/04/19;13:19:09.239;INFO;Server;Command: ExecRobotTask (Unmount,500000);
05/04/19;13:19:09.239;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:19:09.239;INFO;Controller;Status = Executing: Unmount;
05/04/19;13:19:09.239;INFO;Controller;State = Running;
05/04/19;13:19:10.451;INFO;Robot Runtime;executing:    Unmount;
05/04/19;13:19:19.018;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;13:19:19.018;INFO;Controller;State = Ready;
05/04/19;13:19:19.122;INFO;Server;Command: ExecRobotTask (Unload,500000);
05/04/19;13:19:19.123;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:19:19.123;INFO;Controller;Status = Executing: Unload;
05/04/19;13:19:19.123;INFO;Controller;State = Running;
05/04/19;13:19:19.984;INFO;Robot Runtime;executing:    Unload;
05/04/19;13:19:23.890;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;13:19:23.890;INFO;Controller;State = Ready;
05/04/19;13:19:24.408;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;13:19:24.408;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:19:24.409;INFO;Controller;Status = Executing: Load;
05/04/19;13:19:24.409;INFO;Controller;State = Running;
05/04/19;13:19:25.482;INFO;Robot Runtime;executing:    Load;
05/04/19;13:19:31.735;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;13:19:31.735;INFO;Controller;State = Ready;
05/04/19;13:19:31.832;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;13:19:31.832;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:19:31.832;INFO;Controller;Status = Executing: Mount;
05/04/19;13:19:31.832;INFO;Controller;State = Running;
05/04/19;13:19:33.046;INFO;Robot Runtime;executing:    Mount;
05/04/19;13:19:39.948;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
05/04/19;13:19:39.949;INFO;Controller;State = Ready;
05/04/19;13:19:40.047;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;13:19:40.047;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:19:40.047;INFO;Controller;Status = Executing: Park;
05/04/19;13:19:40.047;INFO;Controller;State = Running;
05/04/19;13:19:40.895;INFO;Robot Runtime;executing:    Park;
05/04/19;13:19:44.257;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;13:19:44.257;INFO;Controller;State = Ready;
05/04/19;13:19:44.358;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;13:19:44.358;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:19:44.358;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;13:19:44.358;INFO;Controller;State = Running;
05/04/19;13:19:45.437;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;13:19:45.571;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;13:19:45.571;INFO;Controller;State = Ready;
05/04/19;13:22:40.869;INFO;Server;Command: ExecRobotTask (Unmount,500000);
05/04/19;13:22:40.869;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:22:40.869;INFO;Controller;Status = Executing: Unmount;
05/04/19;13:22:40.869;INFO;Controller;State = Running;
05/04/19;13:22:42.087;INFO;Robot Runtime;executing:    Unmount;
05/04/19;13:22:52.139;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;13:22:52.139;INFO;Controller;State = Ready;
05/04/19;13:22:52.242;INFO;Server;Command: ExecRobotTask (Unload,500000);
05/04/19;13:22:52.243;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:22:52.243;INFO;Controller;Status = Executing: Unload;
05/04/19;13:22:52.243;INFO;Controller;State = Running;
05/04/19;13:22:53.099;INFO;Robot Runtime;executing:    Unload;
05/04/19;13:22:57.285;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;13:22:57.285;INFO;Controller;State = Ready;
05/04/19;13:22:57.490;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;13:22:57.490;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:22:57.490;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;13:22:57.490;INFO;Controller;State = Running;
05/04/19;13:22:58.549;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;13:22:59.531;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;13:22:59.531;INFO;Controller;State = Ready;
05/04/19;13:22:59.627;INFO;Server;Command: ExecRobotTask (Finish,500000);
05/04/19;13:22:59.627;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:22:59.627;INFO;Controller;Status = Executing: Finish;
05/04/19;13:22:59.627;INFO;Controller;State = Running;
05/04/19;13:23:00.842;INFO;Robot Runtime;executing:    Finish;
05/04/19;13:25:23.330;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;13:25:23.330;INFO;Controller;State = Ready;
05/04/19;13:26:42.851;INFO;Server;Command: ExecRobotTask (Initialize,500000);
05/04/19;13:26:42.851;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:26:42.851;INFO;Controller;Status = Executing: Initialize;
05/04/19;13:26:42.851;INFO;Controller;State = Running;
05/04/19;13:26:43.803;INFO;Robot Runtime;executing:    Initialize;
05/04/19;13:26:44.795;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;13:26:44.796;INFO;Controller;State = Ready;
05/04/19;13:26:44.896;INFO;Server;Command: ExecRobotTask (LatchRobGov,500000);
05/04/19;13:26:44.896;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:26:44.896;INFO;Controller;Status = Executing: LatchRobGov;
05/04/19;13:26:44.896;INFO;Controller;State = Running;
05/04/19;13:26:45.920;INFO;Robot Runtime;executing:    LatchRobGov;
05/04/19;13:26:46.948;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;13:26:46.948;INFO;Controller;State = Ready;
05/04/19;13:26:47.058;INFO;Server;Command: ExecRobotTask (TraceSample,500000);
05/04/19;13:26:47.058;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:26:47.058;INFO;Controller;Status = Executing: TraceSample;
05/04/19;13:26:47.058;INFO;Controller;State = Running;
05/04/19;13:26:48.272;INFO;Robot Runtime;executing:    TraceSample;
05/04/19;13:26:49.206;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;13:26:49.206;INFO;Controller;State = Ready;
05/04/19;13:26:49.307;INFO;Server;Command: ExecRobotTask (CoolDown,500000);
05/04/19;13:26:49.307;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:26:49.307;INFO;Controller;Status = Executing: CoolDown;
05/04/19;13:26:49.307;INFO;Controller;State = Running;
05/04/19;13:26:50.181;INFO;Robot Runtime;executing:    CoolDown;
05/04/19;13:28:10.426;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;13:28:10.426;INFO;Controller;State = Ready;
05/04/19;13:28:10.722;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;13:28:10.722;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;13:28:10.722;INFO;Controller;Status = Executing: Load;
05/04/19;13:28:10.722;INFO;Controller;State = Running;
05/04/19;13:28:11.741;INFO;Robot Runtime;executing:    Load;
05/04/19;13:28:20.858;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;13:28:20.858;INFO;Controller;State = Ready;
