13/12/18;09:28:39.292;INFO;Interface;Command: Abort;
13/12/18;16:27:58.869;INFO;Robot Runtime;executing:    Park;
13/12/18;16:28:02.252;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;16:28:02.252;INFO;Controller;State = Ready;
13/12/18;16:28:02.269;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;16:28:02.269;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;16:28:02.269;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;16:28:02.269;INFO;Controller;State = Running;
13/12/18;16:28:03.694;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;16:28:03.845;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;16:28:03.846;INFO;Controller;State = Ready;
13/12/18;17:04:04.650;INFO;Server;Command: ExecRobotTask (Unmount,500000);
13/12/18;17:04:04.651;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;17:04:04.651;INFO;Controller;Status = Executing: Unmount;
13/12/18;17:04:04.651;INFO;Controller;State = Running;
13/12/18;17:04:05.594;INFO;Robot Runtime;executing:    Unmount;
13/12/18;17:04:16.322;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;17:04:16.322;INFO;Controller;State = Ready;
13/12/18;17:04:16.344;INFO;Server;Command: ExecRobotTask (Unload,500000);
13/12/18;17:04:16.344;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;17:04:16.344;INFO;Controller;Status = Executing: Unload;
13/12/18;17:04:16.344;INFO;Controller;State = Running;
13/12/18;17:04:17.212;INFO;Robot Runtime;executing:    Unload;
13/12/18;17:04:21.718;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;17:04:21.718;INFO;Controller;State = Ready;
13/12/18;17:04:22.168;INFO;Server;Command: ExecRobotTask (Load,500000);
13/12/18;17:04:22.168;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;17:04:22.168;INFO;Controller;Status = Executing: Load;
13/12/18;17:04:22.168;INFO;Controller;State = Running;
13/12/18;17:04:23.571;INFO;Robot Runtime;executing:    Load;
13/12/18;17:04:30.466;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;17:04:30.466;INFO;Controller;State = Ready;
13/12/18;17:04:30.484;INFO;Server;Command: ExecRobotTask (Mount,500000);
13/12/18;17:04:30.484;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;17:04:30.484;INFO;Controller;Status = Executing: Mount;
13/12/18;17:04:30.484;INFO;Controller;State = Running;
13/12/18;17:04:31.406;INFO;Robot Runtime;executing:    Mount;
13/12/18;17:04:38.553;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
13/12/18;17:04:38.553;INFO;Controller;State = Ready;
13/12/18;17:04:38.577;INFO;Server;Command: ExecRobotTask (Park,500000);
13/12/18;17:04:38.577;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;17:04:38.577;INFO;Controller;Status = Executing: Park;
13/12/18;17:04:38.577;INFO;Controller;State = Running;
13/12/18;17:04:39.421;INFO;Robot Runtime;executing:    Park;
13/12/18;17:04:43.058;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;17:04:43.058;INFO;Controller;State = Ready;
13/12/18;17:04:43.079;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;17:04:43.080;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;17:04:43.080;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;17:04:43.080;INFO;Controller;State = Running;
13/12/18;17:04:44.466;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;17:04:44.809;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;17:04:44.809;INFO;Controller;State = Ready;
13/12/18;17:31:17.475;INFO;Server;Command: ExecRobotTask (Unmount,500000);
13/12/18;17:31:17.475;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;17:31:17.475;INFO;Controller;Status = Executing: Unmount;
13/12/18;17:31:17.475;INFO;Controller;State = Running;
13/12/18;17:31:18.411;INFO;Robot Runtime;executing:    Unmount;
13/12/18;17:31:28.524;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;17:31:28.525;INFO;Controller;State = Ready;
13/12/18;17:31:28.547;INFO;Server;Command: ExecRobotTask (Unload,500000);
13/12/18;17:31:28.547;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;17:31:28.547;INFO;Controller;Status = Executing: Unload;
13/12/18;17:31:28.547;INFO;Controller;State = Running;
13/12/18;17:31:29.399;INFO;Robot Runtime;executing:    Unload;
13/12/18;17:31:34.241;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;17:31:34.241;INFO;Controller;State = Ready;
13/12/18;17:31:34.350;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;17:31:34.350;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;17:31:34.350;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;17:31:34.350;INFO;Controller;State = Running;
13/12/18;17:31:35.717;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;17:31:36.321;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;17:31:36.321;INFO;Controller;State = Ready;
13/12/18;17:31:36.340;INFO;Server;Command: ExecRobotTask (Finish,500000);
13/12/18;17:31:36.340;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;17:31:36.340;INFO;Controller;Status = Executing: Finish;
13/12/18;17:31:36.340;INFO;Controller;State = Running;
13/12/18;17:31:37.288;INFO;Robot Runtime;executing:    Finish;
13/12/18;17:33:59.610;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;17:33:59.610;INFO;Controller;State = Ready;
13/12/18;17:55:47.609;WARNING;Robot;Alarm active: Device is offline;
13/12/18;17:55:47.609;INFO;Controller;State = Communication Error;
13/12/18;17:56:08.709;INFO;Robot;Alarm inactive: Device is offline;
13/12/18;17:56:08.709;WARNING;Controller;Communication resumed, trying updating devices;
13/12/18;17:56:08.710;INFO;Controller;Finished device updating;
13/12/18;17:56:08.710;INFO;Controller;State = Ready;
